811 792.890015 804.880005 819.840027 771.330017 823.049988 784.309998
812 805.440002 808.239990 798.270020 795.630005 820.929993 925.059998
813 882.989990 815.539978 858.250000 842.270020 845.510010 829.239990
814 817.289978 796.940002 847.849976 785.609985 798.799988 824.090027
815 821.000000 842.570007 876.289978 865.820007 843.030029 852.919983
816 942.429993 887.000000 829.530029 841.429993 848.349976 895.640015
817 900.260010 856.919983 868.239990 826.659973 873.080017 841.659973
818 848.039978 831.809998 907.039978 827.390015 864.450012 899.409973
819 853.210022 871.080017 869.239990 865.380005 815.919983 832.119995
820 834.330017 847.520020 820.929993 798.919983 831.780029 812.020020
821 820.840027 815.219971 800.520020 794.010010 829.599976 829.719971
822 821.099976 806.479980 873.219971 812.359985 842.099976 803.570007
823 826.340027 874.570007 825.799988 789.609985 833.830017 806.909973
824 886.200012 819.330017 827.320007 808.570007 815.299988 813.489990
825 825.630005 820.000000 795.049988 795.479980 856.140015 811.869995
826 828.979980 820.039978 822.109985 815.710022 824.460022 802.719971
827 827.159973 804.469971 785.979980 819.719971 823.729980 878.830017
828 792.580017 824.400024 818.239990 794.210022 797.239990 805.099976
829 836.320007 798.320007 866.000000 822.640015 821.929993 788.109985
830 801.099976 848.000000 820.419983 785.440002 795.640015 785.530029
831 829.239990 795.989990 811.380005 756.039978 831.510010 783.919983
832 792.469971 789.179993 796.919983 761.500000 793.989990 856.020020
833 792.479980 839.450012 811.000000 806.739990 858.609985 846.349976
834 826.739990 875.219971 901.109985 890.059998 911.869995 894.830017
835 912.599976 857.090027 922.239990 763.440002 810.809998 848.729980
836 885.510010 839.409973 885.179993 894.140015 920.179993 824.559998
837 797.169983 806.820007 803.270020 782.789978 792.719971 784.260010
838 821.900024 817.330017 787.320007 756.270020 795.590027 839.340027
839 837.429993 815.640015 824.090027 790.820007 850.020020 808.039978
840 792.460022 791.799988 787.419983 751.869995 819.169983 830.909973
841 802.190002 820.780029 792.849976 758.250000 799.780029 804.229980
842 814.960022 811.789978 811.020020 773.979980 795.799988 787.960022
843 826.219971 816.150024 879.940002 788.130005 817.400024 818.140015
844 831.840027 835.950012 839.859985 775.520020 816.479980 820.559998
845 844.890015 842.549988 836.719971 768.010010 830.270020 827.140015
846 855.650024 838.409973 814.570007 769.179993 800.650024 803.760010
847 827.179993 819.250000 823.260010 786.400024 813.080017 789.210022
848 796.729980 848.450012 808.729980 777.130005 821.000000 815.109985
849 850.559998 796.969971 822.219971 814.309998 825.789978 792.750000
850 822.719971 789.340027 821.080017 793.090027 823.000000 784.250000
851 791.059998 817.710022 800.729980 759.000000 791.390015 838.830017
852 819.010010 819.909973 851.210022 793.479980 791.390015 784.020020
853 821.840027 788.820007 789.799988 751.010010 803.080017 801.710022
854 790.739990 790.200012 793.929993 787.989990 791.739990 783.320007
855 813.039978 801.890015 786.820007 793.900024 792.739990 798.190002
856 791.320007 813.169983 791.599976 756.750000 825.039978 787.729980
857 816.679993 873.039978 798.599976 795.049988 801.820007 816.820007
858 823.280029 792.039978 817.549988 773.010010 845.929993 800.549988
859 791.650024 821.520020 818.270020 756.919983 826.010010 814.979980
860 854.599976 814.969971 799.530029 785.770020 797.760010 784.719971
861 822.539978 789.309998 868.909973 765.549988 832.869995 821.960022
862 821.630005 797.270020 785.520020 838.380005 794.270020 814.960022
863 822.320007 791.789978 786.419983 778.640015 819.530029 843.690002
864 801.539978 791.840027 785.460022 777.409973 795.219971 817.049988
865 791.299988 791.869995 786.070007 789.070007 805.140015 786.700012
866 792.570007 791.780029 816.780029 767.020020 812.659973 816.429993
867 831.239990 791.460022 786.489990 781.359985 791.299988 785.890015
868 799.109985 835.159973 786.809998 771.640015 826.619995 844.400024
869 815.450012 838.150024 788.349976 769.179993 828.340027 784.359985
870 800.260010 796.380005 793.169983 769.849976 822.979980 787.510010
871 802.950012 791.179993 820.880005 749.880005 792.919983 801.659973
872 795.210022 852.580017 824.659973 767.059998 819.349976 784.390015
873 791.419983 811.450012 785.869995 739.909973 824.940002 791.830017
874 823.969971 790.820007 786.260010 764.940002 825.500000 783.200012
875 790.809998 820.059998 793.000000 796.929993 815.469971 841.359985
876 854.559998 822.409973 849.000000 783.929993 791.340027 814.489990
877 841.049988 791.340027 821.760010 774.219971 797.989990 792.880005
878 808.690002 804.760010 805.630005 757.320007 819.539978 794.659973
879 802.739990 814.549988 805.710022 839.059998 814.830017 802.239990
880 819.719971 814.140015 810.710022 809.330017 834.729980 823.840027
881 816.369995 817.510010 819.270020 790.190002 816.919983 796.659973
882 805.570007 848.549988 809.960022 766.500000 813.440002 819.869995
883 807.979980 807.820007 804.229980 775.270020 801.710022 807.690002
884 814.950012 809.690002 809.719971 768.659973 818.630005 799.380005
885 803.070007 804.919983 817.229980 765.349976 809.659973 824.510010
886 836.599976 805.409973 800.229980 772.409973 821.260010 812.780029
887 811.080017 800.479980 808.020020 782.669983 801.369995 788.820007
888 808.059998 800.520020 797.520020 762.130005 837.929993 807.590027
889 805.979980 814.989990 808.929993 773.969971 805.340027 803.020020
890 807.469971 815.700012 796.690002 749.270020 822.489990 825.729980
891 809.309998 804.690002 804.080017 754.700012 819.190002 796.460022
892 802.340027 823.979980 913.489990 772.119995 802.070007 795.309998
893 805.070007 804.559998 805.849976 773.479980 809.419983 799.349976
894 807.000000 865.890015 814.640015 751.299988 808.719971 805.460022
895 839.039978 807.950012 795.989990 751.669983 820.549988 819.070007
896 807.530029 811.020020 826.539978 795.809998 822.919983 798.950012
897 808.630005 811.700012 829.289978 832.780029 901.950012 1002.950012
898 981.010010 883.250000 850.349976 773.979980 884.299988 842.909973
899 803.000000 832.109985 860.200012 781.950012 800.400024 836.190002
900 829.090027 850.840027 854.590027 825.099976 886.590027 909.010010
901 942.099976 900.840027 845.640015 862.270020 910.200012 825.059998
902 822.700012 865.530029 873.330017 833.869995 844.469971 894.580017
903 931.669983 880.809998 869.929993 886.950012 812.630005 803.169983
904 863.869995 797.320007 811.619995 789.489990 857.729980 835.549988
905 815.679993 845.280029 787.890015 738.390015 803.599976 803.150024
906 821.059998 810.989990 804.369995 759.830017 795.200012 787.080017
907 824.090027 845.989990 862.150024 815.799988 899.570007 904.299988
908 912.010010 903.900024 907.369995 862.130005 881.799988 873.289978
909 929.700012 868.440002 790.000000 781.090027 869.869995 899.059998
910 896.919983 867.020020 861.520020 801.039978 815.890015 823.390015
911 883.479980 902.710022 862.349976 818.950012 794.109985 813.500000
912 834.169983 788.940002 786.590027 753.140015 832.500000 857.119995
913 816.659973 893.460022 825.500000 831.940002 931.340027 896.299988
914 867.619995 883.099976 867.919983 853.469971 898.869995 880.080017
915 905.099976 919.119995 918.929993 837.580017 840.270020 842.619995
916 826.549988 867.679993 907.549988 875.260010 817.020020 805.900024
917 854.919983 875.260010 896.109985 910.710022 850.200012 800.130005
918 821.309998 821.039978 785.409973 754.590027 789.450012 802.270020
919 815.909973 811.000000 839.349976 905.929993 912.320007 832.260010
920 828.099976 901.849976 874.320007 839.229980 870.299988 824.580017
921 791.200012 789.030029 786.229980 789.539978 830.570007 812.630005
922 804.979980 833.280029 799.450012 768.369995 807.059998 811.739990
923 796.409973 823.299988 833.650024 742.320007 790.250000 781.890015
924 822.330017 787.640015 788.059998 746.000000 790.039978 784.549988
925 804.260010 830.049988 943.580017 903.119995 898.369995 915.330017
926 937.940002 851.849976 790.219971 753.200012 851.919983 800.630005
927 846.729980 918.270020 892.840027 806.750000 842.770020 808.039978
928 791.960022 812.179993 785.460022 748.210022 818.890015 832.830017
929 879.400024 819.409973 898.460022 852.859985 877.119995 810.789978
930 817.900024 817.229980 845.479980 767.619995 827.609985 819.340027
931 860.859985 861.309998 815.140015 765.039978 790.719971 783.309998
932 790.619995 788.669983 862.020020 829.109985 895.280029 920.849976
933 897.349976 905.630005 910.320007 851.969971 930.570007 906.349976
934 873.809998 825.549988 945.130005 893.210022 913.750000 902.250000
935 901.049988 890.020020 899.289978 768.479980 980.979980 981.349976
936 926.710022 869.359985 815.979980 760.260010 837.590027 958.090027
937 913.429993 912.210022 862.890015 816.489990 823.679993 795.119995
938 853.510010 795.020020 790.109985 769.690002 840.280029 871.890015
939 860.520020 836.000000 788.929993 791.280029 866.150024 850.650024
940 864.409973 833.690002 855.659973 786.349976 863.900024 810.239990
941 805.919983 864.289978 821.280029 732.229980 789.609985 822.770020
942 826.830017 839.400024 825.010010 803.150024 822.380005 782.840027
943 791.250000 790.969971 817.479980 750.929993 853.219971 782.419983
944 789.700012 790.890015 794.250000 763.669983 802.650024 782.099976
945 790.320007 790.219971 836.559998 735.429993 790.169983 813.340027
946 821.030029 790.039978 815.559998 746.679993 790.289978 789.989990
947 853.690002 789.090027 786.140015 742.010010 789.900024 782.380005
948 859.599976 821.719971 785.130005 723.229980 816.729980 784.119995
949 791.119995 789.270020 822.599976 749.809998 821.650024 783.570007
950 807.700012 789.619995 814.469971 738.979980 853.190002 804.140015
951 797.429993 787.809998 802.799988 735.260010 822.390015 861.359985
952 792.510010 798.200012 817.130005 721.280029 789.200012 847.270020
953 820.859985 798.570007 785.359985 731.830017 790.400024 823.010010
954 841.840027 801.469971 790.280029 756.979980 789.719971 811.429993
955 819.799988 787.900024 819.580017 766.669983 818.929993 822.309998
956 856.900024 859.570007 808.109985 838.039978 875.130005 809.059998
957 848.650024 932.109985 882.039978 926.000000 977.869995 982.700012
958 908.909973 919.969971 917.630005 977.340027 932.510010 840.359985
959 810.229980 812.429993 814.190002 788.580017 839.250000 803.719971
960 819.549988 845.320007 869.700012 756.260010 808.020020 848.789978
961 790.890015 820.859985 813.549988 774.489990 835.789978 818.289978
962 849.479980 843.859985 859.440002 806.570007 927.479980 881.270020
963 923.659973 864.650024 899.669983 774.909973 901.369995 913.210022
964 891.940002 922.309998 940.750000 735.059998 838.549988 853.669983
965 934.679993 889.539978 792.900024 744.440002 790.979980 823.919983
966 855.640015 795.119995 787.340027 744.080017 824.700012 813.760010
967 790.140015 809.489990 820.119995 776.479980 847.400024 796.109985
968 793.679993 872.080017 810.690002 729.989990 790.780029 830.030029
969 827.890015 821.760010 786.690002 741.330017 805.289978 797.919983
970 789.570007 789.070007 785.869995 728.380005 790.130005 787.150024
971 791.679993 819.280029 788.659973 781.349976 792.489990 847.690002
972 812.460022 791.400024 786.159973 744.460022 789.609985 786.090027
973 823.460022 834.500000 828.919983 735.039978 829.469971 799.179993
974 804.390015 826.710022 817.969971 713.520020 820.099976 784.840027
975 820.369995 797.049988 785.789978 715.450012 789.409973 794.250000
976 798.640015 863.969971 792.580017 722.599976 821.830017 799.090027
977 838.349976 844.919983 837.219971 741.369995 810.659973 849.849976
978 866.419983 835.520020 813.219971 789.630005 829.650024 819.169983
979 796.080017 877.679993 865.940002 866.890015 892.590027 894.200012
980 905.780029 868.849976 857.609985 808.559998 819.989990 910.030029
981 914.119995 882.570007 878.679993 769.250000 804.020020 826.159973
982 945.150024 919.219971 876.789978 853.559998 903.919983 903.530029
983 875.690002 861.049988 870.440002 802.169983 865.440002 826.000000
984 917.510010 881.099976 801.140015 725.909973 793.549988 812.380005
985 805.799988 827.599976 797.280029 729.890015 804.219971 792.609985
986 818.919983 796.349976 785.880005 749.609985 823.590027 783.049988
987 800.239990 838.239990 807.210022 729.309998 800.239990 790.409973
988 815.840027 794.739990 870.909973 717.390015 789.150024 783.080017
989 818.739990 814.849976 784.909973 729.320007 790.940002 783.809998
990 788.010010 854.650024 786.479980 725.359985 810.140015 815.119995
991 788.770020 795.179993 786.940002 725.929993 821.979980 784.239990
992 788.289978 795.690002 813.190002 738.619995 789.580017 782.659973
993 823.020020 789.289978 810.840027 762.210022 866.000000 835.150024
994 821.469971 869.369995 817.409973 789.090027 879.859985 856.719971
995 842.609985 788.289978 857.440002 729.869995 859.640015 809.469971
996 789.119995 860.349976 854.450012 732.419983 821.820007 827.840027
997 791.710022 797.479980 787.609985 717.099976 811.530029 788.929993
998 797.679993 830.859985 792.369995 762.690002 823.760010 821.380005
999 825.580017 801.880005 803.070007 789.690002 806.599976 816.500000
1000 793.789978 821.890015 788.739990 752.739990 791.739990 815.390015
