438 307.679993 306.880005 362.130005 146.729996 308.010010 363.109985
439 337.190002 316.040009 420.609985 147.339996 330.589996 399.200012
440 306.899994 309.049988 392.399994 154.809998 319.290009 390.220001
441 306.820007 311.019989 388.720001 146.500000 309.119995 362.540009
442 307.070007 306.790009 361.059998 147.009995 307.359985 390.630005
443 306.540009 306.940002 395.850006 147.259995 307.329987 390.019989
444 307.709991 308.350006 357.549988 177.410004 346.760010 363.600006
445 309.000000 308.489990 383.529999 163.050003 313.059998 390.029999
446 319.339996 329.540009 374.350006 169.679993 317.660004 387.019989
447 340.820007 307.029999 401.049988 153.750000 317.299988 389.750000
448 310.040009 338.239990 389.429993 175.990005 342.600006 389.519989
449 308.470001 307.459991 362.149994 146.770004 307.220001 358.019989
450 306.989990 337.239990 363.480011 180.630005 308.239990 359.720001
451 306.519989 311.059998 359.660004 147.270004 313.500000 358.880005
452 306.690002 307.420013 361.859985 146.949997 326.790009 372.500000
453 314.929993 313.079987 364.619995 147.589996 307.049988 390.579987
454 307.250000 338.540009 389.390015 151.130005 307.160004 357.799988
455 307.059998 339.500000 369.540009 146.880005 337.559998 360.579987
456 307.799988 306.720001 362.760010 146.509995 307.940002 374.059998
457 317.730011 306.750000 357.450012 147.460007 307.720001 387.570007
458 307.540009 307.070007 393.640015 146.610001 339.010010 365.679993
459 308.440002 307.940002 386.809998 156.119995 327.160004 370.750000
460 307.369995 338.579987 363.079987 147.440002 307.489990 390.790009
461 309.940002 309.480011 372.609985 149.770004 315.660004 385.660004
462 321.160004 312.279999 396.750000 148.899994 315.649994 373.049988
463 333.920013 336.929993 375.890015 157.929993 333.559998 387.029999
464 310.160004 308.920013 363.910004 146.789993 329.100006 368.940002
465 338.109985 307.470001 360.730011 150.110001 309.339996 391.950012
466 320.859985 348.309998 375.350006 147.080002 313.730011 364.609985
467 311.929993 335.910004 416.049988 159.139999 321.450012 375.390015
468 320.540009 312.760010 369.089996 148.990005 314.929993 386.459991
469 319.500000 338.160004 412.140015 153.229996 318.390015 393.410004
470 322.100006 318.920013 409.529999 153.330002 346.359985 388.250000
471 317.760010 356.160004 384.209991 153.880005 332.079987 459.230011
472 385.260010 340.880005 415.649994 171.889999 378.899994 463.880005
473 366.040009 340.859985 400.470001 158.070007 326.519989 387.459991
474 334.880005 320.750000 392.570007 159.720001 334.329987 377.679993
475 327.489990 329.320007 377.839996 173.490005 326.519989 455.570007
476 314.440002 334.890015 396.420013 151.100006 318.779999 396.829987
477 385.700012 342.820007 462.579987 148.460007 310.130005 366.000000
478 308.040009 339.309998 365.040009 147.750000 308.399994 363.660004
479 307.899994 307.720001 366.470001 146.669998 308.570007 390.510010
480 310.589996 308.040009 389.820007 146.570007 333.140015 368.480011
481 307.359985 307.489990 362.700012 165.619995 311.089996 363.769989
482 333.369995 319.480011 367.109985 147.380005 357.269989 378.470001
483 316.579987 342.359985 419.470001 165.960007 368.239990 398.989990
484 306.950012 308.720001 366.109985 146.820007 308.350006 394.089996
485 308.019989 307.000000 370.010010 146.479996 307.410004 362.500000
486 306.660004 335.760010 374.369995 167.559998 319.320007 363.299988
487 306.390015 316.739990 367.399994 148.300003 338.109985 387.390015
488 315.989990 347.269989 369.970001 149.940002 313.839996 400.570007
489 329.070007 319.179993 402.779999 151.380005 331.000000 395.339996
490 307.019989 307.690002 366.010010 146.520004 307.059998 363.920013
491 370.529999 338.959991 366.690002 155.059998 315.200012 378.720001
492 307.170013 307.670013 404.970001 148.210007 320.739990 398.660004
493 362.910004 318.500000 398.459991 146.619995 308.899994 368.100006
494 306.640015 339.350006 369.200012 146.520004 340.390015 389.529999
495 311.869995 348.049988 365.160004 146.509995 328.309998 372.890015
496 307.250000 307.089996 366.049988 147.339996 311.440002 374.510010
497 332.480011 329.040009 383.989990 148.820007 315.260010 378.609985
498 321.540009 322.179993 385.619995 151.410004 324.250000 389.049988
499 321.040009 325.029999 384.600006 160.770004 332.149994 381.660004
500 318.519989 323.980011 401.709991 152.990005 316.040009 379.820007
501 313.380005 310.359985 428.559998 154.570007 343.880005 386.660004
502 321.779999 320.529999 431.649994 174.350006 316.559998 362.839996
503 306.880005 312.190002 372.980011 146.929993 308.029999 394.029999
504 307.420013 306.929993 405.549988 147.919998 341.010010 389.359985
505 329.019989 309.339996 399.290009 146.539993 309.309998 366.269989
506 313.670013 334.940002 402.380005 153.429993 326.299988 372.730011
507 327.709991 375.970001 453.739990 162.339996 327.559998 392.570007
508 365.399994 325.489990 391.670013 148.490005 322.980011 396.940002
509 323.779999 319.890015 395.709991 150.119995 318.929993 401.140015
510 336.589996 349.059998 394.600006 155.500000 375.440002 377.510010
511 308.880005 310.140015 369.839996 147.979996 307.089996 395.600006
512 307.869995 306.869995 366.119995 147.380005 322.869995 386.109985
513 316.890015 328.290009 401.049988 150.630005 318.579987 385.140015
514 316.160004 307.109985 377.220001 146.559998 307.190002 392.190002
515 327.250000 306.940002 397.519989 146.610001 307.250000 363.059998
516 333.079987 312.230011 395.059998 148.550003 307.320007 363.279999
517 306.760010 307.070007 361.880005 147.080002 310.100006 363.799988
518 307.109985 307.149994 370.119995 153.309998 307.950012 362.660004
519 327.839996 321.299988 377.660004 179.020004 308.290009 363.390015
520 308.040009 307.279999 364.959991 146.759995 340.929993 362.739990
521 306.989990 317.570007 389.290009 178.570007 307.380005 385.250000
522 335.859985 308.950012 401.869995 146.580002 363.799988 376.809998
523 327.980011 327.679993 386.890015 164.589996 330.929993 389.670013
524 312.970001 338.869995 397.119995 149.990005 322.660004 374.369995
525 333.880005 337.290009 409.799988 209.350006 364.649994 384.260010
526 317.750000 331.709991 405.829987 150.369995 320.140015 405.660004
527 318.429993 307.160004 372.480011 148.009995 335.239990 362.609985
528 335.890015 308.119995 365.089996 147.539993 307.880005 363.730011
529 329.140015 313.459991 399.910004 147.089996 338.510010 365.420013
530 310.910004 317.600006 380.670013 162.350006 329.529999 385.079987
531 311.510010 339.160004 379.440002 148.250000 322.609985 371.750000
532 341.070007 312.589996 384.070007 148.199997 378.399994 425.679993
533 363.779999 321.670013 403.029999 180.750000 323.820007 395.359985
534 337.980011 328.410004 406.829987 153.419998 319.619995 385.359985
535 342.959991 325.980011 395.720001 157.490005 325.529999 392.570007
536 314.450012 350.269989 390.690002 149.309998 356.690002 397.940002
537 321.799988 326.799988 422.839996 155.830002 318.250000 380.869995
538 324.369995 317.250000 395.160004 148.770004 345.070007 393.480011
539 329.950012 323.179993 437.140015 165.649994 329.619995 387.720001
540 316.149994 329.149994 391.950012 156.830002 322.359985 407.160004
541 311.040009 319.290009 387.269989 154.860001 326.500000 385.359985
542 316.190002 321.089996 387.070007 151.050003 352.359985 379.220001
543 316.959991 437.290009 397.089996 147.210007 309.079987 387.760010
544 331.250000 324.989990 433.489990 147.339996 314.369995 367.100006
545 312.239990 320.869995 400.309998 158.360001 331.790009 377.769989
546 333.230011 320.589996 380.010010 149.970001 316.579987 369.929993
547 324.609985 317.209991 378.059998 149.800003 312.940002 362.399994
548 306.660004 319.200012 374.750000 147.009995 307.359985 363.940002
549 348.369995 310.480011 385.489990 156.850006 313.059998 363.390015
550 306.950012 329.179993 388.359985 146.990005 311.489990 418.859985
551 310.390015 309.320007 373.839996 149.910004 314.040009 363.390015
552 307.119995 307.119995 367.570007 147.320007 306.540009 364.609985
553 339.290009 307.230011 378.690002 146.880005 307.160004 363.510010
554 340.589996 323.670013 378.910004 147.029999 307.190002 362.829987
555 310.660004 306.989990 405.200012 146.770004 307.529999 362.399994
556 306.630005 306.250000 369.730011 147.199997 307.489990 364.760010
557 322.290009 309.989990 401.559998 146.630005 307.309998 362.739990
558 307.549988 337.359985 434.690002 146.649994 307.149994 362.239990
559 306.380005 306.799988 375.380005 146.570007 310.100006 377.559998
560 314.000000 310.140015 385.279999 151.699997 342.529999 392.720001
561 329.950012 339.779999 384.040009 153.399994 314.529999 375.250000
562 310.160004 326.299988 393.160004 149.860001 310.390015 366.429993
563 313.839996 309.670013 383.500000 148.250000 317.600006 370.839996
564 338.309998 313.019989 406.239990 155.179993 315.730011 382.010010
565 317.200012 329.019989 392.179993 149.740005 338.839996 374.000000
566 331.329987 333.559998 393.029999 151.410004 319.309998 401.380005
567 327.890015 320.959991 387.929993 151.610001 328.480011 376.290009
568 330.890015 320.250000 397.649994 151.869995 325.170013 381.000000
569 318.140015 329.890015 379.459991 148.250000 313.440002 373.420013
570 314.869995 324.079987 386.730011 154.210007 310.149994 377.140015
571 311.920013 351.170013 428.589996 176.979996 334.359985 417.529999
572 319.070007 307.859985 403.529999 148.690002 308.529999 363.850006
573 307.859985 306.640015 369.929993 146.559998 307.140015 362.170013
574 307.260010 340.220001 402.410004 147.610001 307.239990 362.959991
575 307.630005 340.049988 399.320007 147.029999 307.380005 395.119995
576 308.649994 307.170013 408.890015 146.570007 307.220001 369.700012
577 308.920013 307.149994 373.850006 146.919998 307.350006 366.690002
578 306.700012 306.540009 374.630005 146.940002 307.140015 366.959991
579 307.450012 338.690002 408.570007 151.460007 308.190002 366.769989
580 306.589996 306.399994 376.890015 146.570007 307.859985 367.049988
581 306.660004 306.630005 378.619995 147.729996 308.670013 366.950012
582 306.380005 337.670013 376.959991 146.800003 339.399994 368.459991
583 307.089996 307.149994 373.959991 147.500000 307.079987 367.829987
584 305.890015 313.980011 402.209991 146.910004 307.100006 367.559998
585 308.329987 308.079987 404.160004 146.539993 307.470001 368.510010
586 306.660004 306.630005 374.209991 146.779999 307.179993 370.309998
587 307.799988 339.600006 386.420013 147.990005 310.850006 371.489990
588 308.829987 307.239990 406.940002 151.440002 339.070007 370.500000
589 307.890015 335.500000 375.049988 147.210007 307.170013 399.989990
590 306.640015 307.260010 374.630005 146.880005 331.079987 410.450012
591 306.200012 306.839996 378.290009 146.690002 307.029999 399.950012
592 323.390015 317.619995 379.510010 173.100006 314.149994 399.130005
593 339.079987 307.269989 406.089996 146.830002 311.000000 397.049988
594 307.119995 306.920013 379.410004 146.869995 309.929993 369.140015
595 331.920013 316.369995 383.119995 171.750000 315.549988 379.000000
596 346.380005 314.089996 403.920013 151.639999 347.290009 369.799988
597 307.549988 306.839996 383.910004 147.960007 318.579987 371.980011
598 332.500000 337.709991 408.880005 147.990005 328.690002 368.029999
599 313.250000 339.299988 375.779999 146.619995 314.459991 377.570007
600 306.829987 306.720001 379.470001 147.389999 308.440002 372.869995
601 307.200012 307.640015 379.690002 147.220001 310.239990 373.980011
602 306.829987 306.290009 385.309998 148.339996 308.690002 402.239990
603 321.890015 307.600006 382.089996 146.580002 336.709991 372.260010
604 306.779999 306.760010 388.190002 172.270004 308.709991 401.160004
605 306.989990 314.910004 417.880005 171.100006 308.619995 368.730011
606 311.570007 337.220001 407.329987 157.449997 307.209991 367.760010
607 306.380005 306.820007 379.359985 148.149994 322.070007 376.029999
608 344.029999 311.470001 381.779999 147.179993 311.510010 408.339996
609 308.420013 307.299988 372.769989 147.000000 307.079987 367.989990
610 307.320007 310.959991 414.790009 156.720001 340.309998 368.670013
611 307.149994 307.200012 379.100006 148.600006 319.869995 372.109985
612 308.730011 306.820007 405.709991 148.130005 307.640015 368.920013
613 339.799988 306.970001 382.839996 150.289993 307.380005 367.820007
614 306.649994 306.589996 415.309998 157.839996 307.299988 367.679993
615 306.329987 319.959991 398.160004 146.869995 308.190002 396.519989
616 339.220001 343.720001 421.869995 147.080002 308.209991 378.950012
617 308.559998 307.959991 394.559998 152.039993 322.500000 404.940002
618 342.399994 316.700012 406.290009 156.039993 321.839996 412.029999
619 328.649994 326.619995 383.929993 154.759995 311.920013 381.660004
620 312.059998 339.880005 381.750000 147.550003 332.029999 377.190002
621 306.700012 337.429993 381.649994 179.100006 308.880005 401.619995
622 307.679993 339.250000 405.130005 160.419998 310.350006 370.970001
623 310.420013 338.040009 397.720001 150.520004 322.010010 375.010010
624 325.059998 330.540009 370.660004 157.479996 342.179993 355.029999
625 262.809998 268.019989 349.600006 156.380005 309.690002 400.309998
626 294.019989 271.959991 373.130005 153.479996 261.529999 329.000000
627 270.190002 276.010010 342.600006 154.250000 272.119995 344.859985
628 269.299988 271.250000 342.859985 152.070007 267.380005 332.089996
629 262.220001 261.010010 352.130005 150.800003 286.619995 340.739990
630 336.399994 343.000000 348.730011 147.440002 265.010010 363.690002
631 281.329987 286.049988 347.380005 153.529999 265.609985 344.410004
632 266.480011 278.260010 374.510010 153.919998 274.429993 337.890015
633 305.440002 287.640015 380.820007 208.630005 258.239990 325.109985
634 283.179993 288.769989 347.279999 155.889999 278.980011 361.850006
635 284.829987 279.480011 340.489990 149.119995 261.950012 332.760010
636 281.529999 263.649994 350.540009 148.729996 272.640015 337.589996
637 271.540009 263.739990 338.269989 154.220001 265.399994 334.010010
638 291.570007 261.660004 340.279999 150.100006 265.600006 348.820007
639 272.260010 270.760010 337.380005 147.179993 257.209991 324.350006
640 256.609985 258.089996 374.190002 173.690002 259.239990 346.790009
641 267.059998 257.329987 331.089996 147.160004 257.760010 355.010010
642 258.250000 289.429993 329.850006 169.830002 265.829987 323.279999
643 257.640015 256.420013 334.589996 147.589996 257.769989 323.220001
644 256.089996 287.420013 359.350006 146.589996 257.670013 323.359985
645 288.429993 257.480011 337.760010 155.440002 257.299988 324.559998
646 265.839996 265.589996 350.040009 149.240005 282.329987 333.079987
647 291.559998 265.519989 356.160004 148.389999 280.820007 341.079987
648 270.630005 283.220001 348.359985 153.309998 279.690002 334.010010
649 264.459991 280.540009 366.850006 146.889999 257.140015 322.390015
650 256.049988 258.179993 334.989990 147.410004 263.920013 349.450012
651 288.640015 256.339996 333.779999 146.830002 256.980011 322.809998
652 256.309998 256.709991 334.709991 177.809998 291.149994 356.170013
653 276.750000 262.709991 335.690002 150.399994 290.220001 323.869995
654 269.350006 258.570007 338.600006 157.740005 277.239990 343.309998
655 290.600006 257.059998 336.440002 178.100006 274.869995 323.179993
656 256.440002 256.679993 344.140015 179.059998 287.850006 324.750000
657 256.859985 256.399994 340.619995 150.990005 258.880005 353.880005
658 278.820007 288.010010 333.980011 176.419998 257.839996 367.570007
659 265.739990 269.640015 330.239990 176.139999 260.579987 350.140015
660 257.510010 257.399994 332.940002 147.490005 257.049988 322.459991
661 256.010010 288.559998 330.190002 146.600006 257.459991 325.200012
662 256.429993 260.410004 340.820007 147.320007 259.609985 325.410004
663 260.829987 281.959991 329.929993 170.479996 265.179993 324.730011
664 256.339996 268.929993 335.440002 146.600006 288.100006 322.790009
665 256.459991 256.209991 391.859985 147.610001 278.000000 325.149994
666 262.369995 258.529999 346.779999 167.250000 256.929993 350.140015
667 259.549988 287.480011 342.679993 147.080002 258.679993 338.339996
668 264.260010 258.339996 350.059998 149.199997 287.859985 329.059998
669 257.269989 258.119995 342.480011 149.250000 269.679993 345.579987
670 261.809998 266.390015 340.600006 147.339996 259.209991 326.470001
671 256.959991 256.010010 333.040009 158.720001 257.070007 325.450012
672 256.220001 256.470001 372.480011 146.619995 278.489990 333.910004
673 256.369995 255.949997 391.809998 150.550003 272.540009 345.630005
674 273.980011 292.690002 345.660004 149.660004 257.529999 337.540009
675 288.040009 260.019989 347.459991 147.089996 257.679993 324.010010
676 287.579987 287.410004 332.589996 146.809998 257.750000 322.529999
677 256.019989 289.890015 371.320007 158.570007 259.640015 323.179993
678 256.269989 256.760010 334.899994 147.130005 257.059998 322.380005
679 256.500000 257.899994 372.920013 148.169998 290.119995 322.299988
680 257.200012 256.480011 337.609985 146.710007 258.309998 322.660004
681 256.359985 307.410004 347.839996 147.210007 257.010010 356.320007
682 256.339996 256.260010 343.730011 146.710007 270.989990 349.040009
683 260.239990 265.329987 371.690002 147.479996 290.390015 342.519989
684 288.500000 263.540009 375.429993 177.479996 261.700012 324.429993
685 259.559998 258.950012 347.809998 165.889999 261.739990 336.579987
686 273.869995 266.820007 347.850006 152.130005 287.660004 346.130005
687 283.929993 262.279999 348.070007 185.740005 335.070007 357.040009
688 262.579987 274.500000 365.579987 156.259995 296.149994 348.959991
689 296.320007 296.600006 390.019989 167.960007 287.700012 334.570007
690 263.209991 271.059998 371.660004 150.320007 270.540009 343.489990
691 308.299988 296.679993 391.899994 201.539993 283.959991 324.220001
692 256.619995 256.540009 340.529999 147.220001 260.600006 336.820007
693 282.989990 275.049988 370.170013 153.940002 268.720001 340.540009
694 274.339996 284.609985 375.079987 170.610001 277.630005 335.369995
695 265.410004 342.040009 425.929993 159.330002 270.640015 353.070007
696 302.230011 295.179993 400.160004 171.679993 293.910004 353.320007
697 278.630005 270.320007 357.809998 155.600006 264.609985 338.160004
698 268.549988 256.730011 343.209991 147.669998 257.500000 325.609985
699 285.809998 285.950012 388.739990 150.070007 271.640015 329.429993
700 257.269989 257.100006 348.089996 156.080002 267.559998 322.549988
701 256.200012 256.160004 380.809998 151.669998 308.579987 341.209991
702 256.739990 256.500000 361.989990 156.100006 257.410004 331.260010
703 288.600006 256.290009 345.220001 177.160004 285.609985 339.820007
704 256.070007 256.799988 360.690002 154.419998 257.500000 330.549988
705 256.250000 256.380005 333.250000 146.899994 289.489990 332.630005
706 268.070007 274.769989 373.149994 173.449997 275.790009 331.489990
707 256.540009 256.559998 361.429993 151.029999 258.019989 331.880005
708 257.940002 283.410004 362.450012 148.440002 258.869995 334.140015
709 268.149994 263.059998 368.920013 167.039993 279.019989 356.329987
710 267.239990 263.589996 348.359985 149.710007 267.529999 341.660004
711 266.279999 264.529999 348.920013 152.050003 267.609985 349.320007
712 268.390015 269.549988 376.579987 164.729996 280.269989 345.480011
713 262.820007 265.109985 358.269989 156.979996 272.429993 351.839996
714 264.359985 268.019989 346.250000 152.240005 266.670013 344.739990
715 265.029999 271.299988 357.269989 157.440002 269.109985 344.420013
716 267.399994 267.390015 346.720001 149.320007 262.929993 338.079987
717 260.950012 258.619995 346.040009 150.919998 263.970001 338.380005
718 264.250000 261.619995 360.109985 148.619995 261.570007 341.510010
719 261.540009 275.269989 348.899994 150.919998 261.350006 351.029999
720 259.670013 257.839996 379.739990 152.270004 262.579987 348.579987
721 272.359985 287.649994 376.260010 146.800003 257.299988 330.859985
722 256.309998 256.220001 338.260010 178.259995 259.869995 350.730011
723 259.170013 256.529999 340.100006 146.649994 290.619995 339.769989
724 256.260010 262.540009 357.260010 172.929993 258.660004 330.410004
725 271.070007 294.269989 375.579987 146.669998 288.579987 337.160004
726 267.260010 264.690002 349.359985 150.259995 271.660004 353.179993
727 280.190002 263.000000 357.799988 147.380005 317.000000 358.649994
728 263.279999 257.720001 342.149994 147.130005 256.929993 333.980011
729 257.200012 256.940002 344.500000 148.110001 263.859985 361.570007
730 256.160004 257.649994 381.609985 151.160004 271.619995 340.410004
731 266.269989 283.040009 371.730011 147.100006 258.299988 343.140015
732 297.290009 257.799988 337.829987 148.750000 315.920013 353.480011
733 256.640015 256.350006 346.869995 146.979996 257.160004 341.730011
734 256.200012 256.790009 346.040009 147.050003 257.070007 342.489990
735 288.429993 256.279999 340.829987 146.830002 257.100006 340.519989
736 255.880005 256.010010 391.690002 146.889999 256.980011 339.809998
737 256.079987 258.089996 379.230011 146.740005 259.070007 376.519989
738 287.329987 258.279999 343.760010 146.990005 258.750000 347.709991
739 259.179993 266.010010 370.640015 147.940002 256.850006 356.220001
740 256.350006 256.410004 369.619995 146.550003 257.339996 339.970001
741 256.709991 256.200012 382.250000 147.160004 257.480011 340.529999
742 256.190002 257.140015 358.299988 150.259995 272.390015 376.250000
743 267.000000 262.640015 367.920013 158.460007 278.529999 373.049988
744 269.779999 269.420013 354.350006 150.550003 266.600006 352.250000
745 263.100006 264.640015 360.500000 148.750000 263.630005 348.459991
746 264.980011 263.140015 347.850006 176.449997 263.399994 354.019989
747 258.970001 263.500000 349.709991 146.960007 258.079987 340.579987
748 256.070007 257.179993 346.320007 147.669998 286.510010 340.119995
749 280.910004 268.250000 376.450012 173.979996 298.859985 399.970001
750 294.260010 272.299988 371.209991 172.190002 297.859985 371.200012
751 293.359985 314.239990 391.679993 150.809998 290.290009 407.279999
752 310.059998 298.329987 378.070007 180.600006 285.670013 378.660004
753 268.989990 257.730011 355.059998 165.990005 298.059998 386.709991
754 286.970001 293.179993 399.679993 196.440002 293.399994 389.809998
755 284.250000 291.170013 394.899994 154.919998 272.880005 370.790009
756 297.369995 292.790009 371.170013 177.940002 294.350006 376.130005
757 263.839996 283.440002 353.100006 150.410004 297.989990 374.320007
758 262.540009 258.130005 348.489990 150.850006 257.380005 340.429993
759 270.079987 257.429993 347.119995 156.160004 278.149994 363.890015
760 258.369995 260.329987 352.290009 149.429993 274.359985 340.809998
761 258.980011 282.529999 358.089996 148.089996 263.760010 340.160004
762 257.029999 261.630005 379.820007 146.589996 290.339996 380.540009
763 256.269989 265.399994 348.309998 147.059998 262.149994 373.470001
764 286.299988 263.230011 378.359985 146.559998 260.809998 362.410004
765 278.890015 272.540009 373.420013 152.029999 259.720001 378.350006
766 257.700012 258.859985 371.089996 153.240005 256.929993 347.160004
767 257.070007 256.450012 384.619995 146.550003 256.630005 347.850006
768 257.529999 273.700012 395.059998 176.910004 258.750000 347.720001
769 256.910004 288.940002 358.049988 150.610001 258.890015 354.470001
770 280.549988 256.190002 347.679993 147.179993 257.260010 403.250000
771 256.850006 257.220001 366.239990 146.699997 256.839996 365.670013
772 292.880005 263.640015 352.329987 146.740005 265.899994 363.399994
773 261.670013 255.949997 352.720001 146.639999 290.809998 342.500000
774 264.820007 257.730011 353.540009 154.619995 287.859985 350.720001
775 276.119995 257.100006 357.970001 155.500000 290.799988 363.570007
776 265.640015 258.049988 347.739990 151.580002 265.350006 372.329987
777 274.779999 295.579987 347.750000 148.940002 260.760010 350.089996
778 260.779999 257.790009 349.839996 146.669998 286.769989 363.170013
779 264.980011 287.440002 344.390015 148.139999 296.609985 378.609985
780 258.820007 260.399994 382.440002 146.509995 267.880005 351.260010
781 256.160004 264.290009 357.700012 146.619995 272.179993 378.480011
782 256.799988 260.859985 363.299988 153.710007 261.690002 387.290009
783 257.850006 285.709991 360.170013 146.580002 266.019989 350.559998
784 256.279999 258.679993 375.630005 148.529999 260.829987 386.079987
785 256.220001 258.510010 369.000000 147.759995 259.980011 358.570007
786 257.250000 288.089996 352.559998 146.559998 258.130005 388.779999
787 259.619995 259.260010 380.119995 163.839996 279.119995 349.390015
788 256.959991 256.369995 344.799988 147.699997 257.420013 350.779999
789 256.279999 261.579987 378.549988 148.240005 258.500000 349.399994
790 256.109985 261.570007 356.040009 147.009995 261.980011 388.040009
791 291.329987 284.910004 370.190002 149.160004 270.649994 355.239990
792 261.720001 260.899994 352.779999 148.509995 259.369995 353.519989
793 257.609985 259.049988 356.089996 148.389999 258.839996 377.049988
794 260.350006 273.910004 366.570007 163.830002 265.829987 387.450012
795 264.880005 261.140015 371.299988 149.059998 263.619995 357.959991
796 275.059998 261.850006 359.209991 159.100006 266.010010 359.519989
797 260.220001 256.700012 351.070007 147.039993 257.130005 350.480011
798 255.759995 255.960007 347.549988 146.880005 257.250000 350.010010
799 256.760010 256.309998 344.079987 150.080002 271.380005 381.420013
800 260.359985 256.540009 362.390015 152.899994 262.769989 394.100006
801 282.519989 283.880005 353.970001 146.619995 257.200012 352.899994
802 257.660004 256.239990 371.989990 151.210007 290.559998 352.269989
803 257.829987 256.480011 349.390015 146.529999 276.350006 372.670013
804 258.899994 257.709991 360.529999 149.929993 257.630005 356.269989
805 294.290009 256.559998 389.750000 147.699997 258.390015 380.829987
806 264.890015 261.350006 370.799988 156.759995 259.239990 382.720001
807 256.260010 256.660004 349.239990 147.270004 258.250000 354.670013
808 263.500000 289.309998 373.529999 154.639999 258.070007 350.820007
809 256.380005 256.119995 349.049988 147.100006 265.750000 381.109985
810 258.130005 256.510010 375.760010 179.460007 259.450012 355.980011
811 284.670013 258.660004 352.970001 146.830002 257.149994 379.929993
812 267.829987 288.730011 351.160004 146.869995 273.760010 399.299988
813 262.220001 260.450012 362.049988 175.929993 261.779999 357.739990
814 261.890015 265.359985 389.570007 148.910004 259.660004 405.399994
815 266.640015 259.869995 360.269989 146.830002 258.700012 371.130005
816 256.540009 260.529999 372.769989 170.389999 259.329987 350.579987
817 258.200012 261.049988 393.250000 149.380005 264.029999 350.519989
818 286.890015 290.470001 350.799988 147.100006 257.809998 351.160004
819 258.489990 260.489990 363.859985 148.320007 259.480011 385.149994
820 279.109985 268.440002 382.059998 151.149994 257.670013 359.329987
821 266.420013 284.600006 388.119995 148.830002 288.160004 361.029999
822 257.440002 256.510010 358.029999 154.479996 269.100006 374.630005
823 258.720001 257.380005 398.730011 153.779999 289.130005 362.380005
824 262.170013 296.049988 387.220001 150.889999 265.410004 389.450012
825 257.739990 259.670013 406.970001 149.000000 258.660004 395.779999
826 262.309998 288.549988 359.459991 146.679993 257.299988 364.730011
827 256.239990 257.100006 355.170013 150.850006 286.290009 371.109985
828 256.279999 293.320007 390.260010 150.910004 263.350006 368.760010
829 256.619995 256.459991 358.239990 146.490005 259.570007 370.290009
830 289.399994 257.329987 388.029999 154.899994 257.040009 364.260010
831 258.170013 262.000000 352.989990 146.660004 264.989990 384.760010
832 267.059998 256.260010 358.329987 146.809998 260.709991 366.760010
833 257.609985 257.109985 354.260010 147.300003 263.029999 395.640015
834 259.809998 256.869995 360.040009 158.669998 262.260010 399.959991
835 261.459991 258.649994 358.059998 149.399994 263.010010 368.209991
836 256.420013 256.410004 365.660004 171.910004 263.010010 399.049988
837 259.309998 276.660004 382.700012 147.149994 257.410004 371.700012
838 256.429993 291.940002 353.959991 148.940002 307.630005 380.179993
839 257.279999 256.299988 368.989990 147.559998 259.630005 367.179993
840 257.339996 258.529999 363.209991 147.000000 263.540009 398.829987
841 259.429993 259.959991 356.929993 149.070007 262.089996 366.660004
842 256.989990 270.170013 356.959991 146.809998 291.029999 365.100006
843 256.149994 256.040009 357.200012 147.029999 288.230011 364.570007
844 258.140015 263.630005 360.649994 147.059998 256.769989 372.059998
845 287.570007 293.690002 350.980011 147.149994 289.529999 403.980011
846 258.309998 258.619995 358.489990 148.910004 291.890015 377.790009
847 257.049988 262.250000 362.140015 148.070007 264.149994 399.049988
848 287.549988 259.209991 358.000000 147.580002 256.769989 381.410004
849 269.579987 256.290009 352.179993 146.830002 257.190002 364.950012
850 256.250000 256.190002 356.720001 146.500000 261.700012 397.130005
851 256.059998 284.510010 362.510010 147.119995 257.019989 364.250000
852 256.089996 255.869995 354.640015 146.860001 257.000000 364.730011
853 256.070007 255.990005 353.890015 147.070007 259.890015 376.100006
854 274.940002 258.179993 353.320007 147.110001 257.000000 364.290009
855 256.410004 256.230011 359.850006 147.419998 291.630005 365.950012
856 285.779999 256.750000 359.679993 146.710007 260.149994 366.160004
857 256.279999 256.179993 349.760010 147.229996 257.220001 364.980011
858 256.239990 256.160004 357.519989 146.710007 257.230011 364.369995
859 255.589996 255.899994 361.470001 146.660004 273.989990 365.510010
860 263.339996 285.480011 418.779999 167.130005 257.230011 364.440002
861 256.309998 256.260010 354.690002 146.800003 257.000000 363.899994
862 256.079987 255.850006 357.040009 146.960007 259.359985 387.489990
863 287.000000 281.480011 352.010010 147.020004 256.980011 363.980011
864 255.889999 255.770004 368.540009 146.880005 257.010010 364.049988
865 255.850006 255.910004 358.510010 146.600006 278.019989 397.350006
866 257.929993 257.019989 386.750000 146.550003 257.230011 364.880005
867 258.019989 256.339996 387.109985 146.520004 256.670013 364.019989
868 255.960007 255.830002 368.399994 147.210007 258.799988 366.809998
869 288.170013 256.450012 362.619995 147.750000 258.579987 364.070007
870 256.290009 299.350006 385.720001 146.639999 258.470001 364.589996
871 256.420013 256.320007 363.440002 165.740005 267.720001 366.100006
872 287.260010 256.170013 360.700012 147.770004 258.600006 364.109985
873 256.070007 256.250000 362.670013 146.750000 256.760010 389.899994
874 259.079987 256.480011 356.390015 158.149994 260.100006 396.140015
